time-0              cntrlvar-21         cntrlvar-22         cntrlvar-23         cntrlvar-150        cntrlvar-176        cntrlvar-276        rktpow-0            cntrlvar-833        pmpvel-113          pmpvel-209          httemp-336000117    httemp-336000217    httemp-336000317    httemp-336000417    httemp-336000517    httemp-336000617    httemp-336000717    httemp-336000817    httemp-336000917    httemp-336001017    httemp-336001117    httemp-336001217    p-150010000         p-180010000         p-280010000         tempf-330010000     tempf-340010000     tempg-330010000     tempf-100010000     tempf-270060000     tempf-114010000     tempf-210010000     mflowj-100010000    mflowj-200010000    mflowj-181000000    mflowj-281000000    mflowj-183000000    mflowj-283000000    mflowj-473000000    mflowj-475000000    mflowj-506000000    mflowj-507000000    mflowj-508000000    mflowj-509000000    mflowj-155000000    mflowj-157000000    mflowj-187000000    mflowj-287000000    mflowj-196000000    mflowj-198000000    mflowj-296000000    mflowj-298000000    acvliq-190          acvliq-290          cntrlvar-500        cntrlvar-502        cntrlvar-504         
48860.06            4.076632            3.726577            5.53737             2.370911            0.1350141           0.0                 22275380.0          0.0                 0.0                 0.0                 483.9               484.6987            486.8958            488.0662            489.3173            490.5068            491.6613            492.8401            493.3143            494.305             492.9766            493.1827            3370200.0           1677159.0           1565280.0           480.8318            491.9051            515.2151            491.8671            473.4797            477.7232            491.5348            347.3518            77.51618            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
48865.06            4.076632            3.726931            5.53737             2.373678            0.1327863           0.0                 22274730.0          0.0                 0.0                 0.0                 483.9248            484.7253            486.9207            488.0911            489.3418            490.5309            491.6846            492.8623            493.3365            494.3259            493.0001            493.2056            3370985.0           1692704.0           1565303.0           480.855             491.9261            515.2285            491.8778            473.4804            477.6617            491.5424            348.1325            77.74834            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
48870.06            4.076632            3.727305            5.53737             2.37666             0.130653            0.0                 22274090.0          0.0                 0.0                 0.0                 483.9437            484.7467            486.9406            488.1114            489.3619            490.5507            491.7041            492.8811            493.3558            494.3442            493.0223            493.2277            3371842.0           1702235.0           1565326.0           480.8715            491.9484            515.2428            491.8917            473.4811            477.6217            491.55              349.207             77.98379            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 12.51766            0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
48875.06            4.076632            3.727614            5.53737             2.379075            0.1328659           0.0                 22273440.0          0.0                 0.0                 0.0                 483.9563            484.7626            486.9553            488.1269            489.3777            490.5666            491.7198            492.8964            493.3721            494.3599            493.0424            493.2484            3372506.0           1680648.0           1565349.0           480.88              491.9711            515.2538            491.9081            473.4818            477.6068            491.5575            350.4102            78.22118            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 17.86075            0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
48880.06            4.076632            3.727807            5.53737             2.380429            0.1341014           0.0                 22272800.0          0.0                 0.0                 0.0                 483.9614            484.7718            486.9638            488.1368            489.3883            490.5777            491.7312            492.9076            493.3846            494.3723            493.0599            493.2669            3372809.0           1661090.0           1565371.0           480.8801            491.9934            515.2591            491.9265            473.4825            477.6191            491.5649            351.7561            78.44444            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 17.70013            0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
48885.06            4.076632            3.727918            5.53737             2.381086            0.1222631           0.0                 22272150.0          0.0                 0.0                 0.0                 483.9585            484.7737            486.9656            488.1405            489.3932            490.5836            491.7377            492.9144            493.3932            494.381             493.0742            493.2827            3372874.0           1644368.0           1565392.0           480.8713            492.0146            515.2603            491.9461            473.4831            477.6595            491.5722            353.1076            78.64008            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 17.53717            0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
48890.06            4.076632            3.727976            5.53737             2.38128             0.1170025           0.0                 22271510.0          0.0                 0.0                 0.0                 483.9474            484.7679            486.9603            488.1376            489.3922            490.584             491.7393            492.9166            493.3976            494.3858            493.085             493.2953            3372782.0           1629614.0           1565413.0           480.8537            492.034             515.2589            491.9663            473.4838            477.7276            491.5793            354.4338            78.79261            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 17.39205            0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
48895.06            4.076632            3.727996            5.53737             2.381149            0.1140001           0.0                 22270870.0          0.0                 0.0                 0.0                 483.9283            484.7544            486.9478            488.1281            489.3849            490.5788            491.7357            492.9142            493.3976            494.3868            493.0919            493.3044            3372579.0           1616298.0           1565434.0           480.8278            492.051             515.2555            491.9863            473.4844            477.8213            491.5864            355.7314            78.88925            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 17.26048            0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
48900.06            4.076632            3.727987            5.53737             2.380766            0.1100182           0.0                 22270220.0          0.0                 0.0                 0.0                 483.9016            484.7333            486.9283            488.1119            489.3715            490.5678            491.7269            492.907             493.3932            494.3839            493.0947            493.3097            3372292.0           1604121.0           1565454.0           480.7942            492.065             515.2507            492.0055            473.485             477.9364            491.5934            356.9794            78.92267            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 17.14015            0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
48905.06            4.076632            3.727953            5.53737             2.380177            0.1058623           0.0                 22269580.0          0.0                 0.0                 0.0                 483.8681            484.7052            486.9021            488.0894            489.3521            490.5513            491.713             492.8952            493.3846            494.377             493.0934            493.3111            3371935.0           1592914.0           1565474.0           480.7545            492.0755            515.2448            492.0232            473.4856            478.0673            491.6002            358.1385            78.89056            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 17.02979            0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
48910.06            4.076632            3.727899            5.53737             2.379408            0.1016136           0.0                 22268930.0          0.0                 0.0                 0.0                 483.8292            484.6711            486.8704            488.0612            489.3274            490.5298            491.6944            492.8792            493.3718            494.3664            493.0879            493.3085            3371517.0           1582564.0           1565494.0           480.7102            492.0823            515.2378            492.0389            473.4862            478.2065            491.607             359.1544            78.79567            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.92852            0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
48915.06            4.076632            3.727825            5.53737             2.378477            0.09727938          0.0                 22268290.0          0.0                 0.0                 0.0                 483.7866            484.6326            486.8344            488.0288            489.2984            490.5042            491.6719            492.8596            493.3555            494.3527            493.0785            493.302             3371044.0           1572992.0           1565512.0           480.6635            492.0851            515.2299            492.0519            473.4868            478.3455            491.6136            359.9672            78.64439            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.83565            0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
48920.06            4.076632            3.727733            5.53737             2.377398            0.09288852          0.0                 22267650.0          0.0                 0.0                 0.0                 483.7422            484.5912            486.7956            487.9931            489.266             490.4752            491.6462            492.837             493.3362            494.3362            493.0654            493.2913            3370523.0           1564134.0           1565531.0           480.6167            492.0835            515.2211            492.0619            473.4874            478.4763            491.6202            360.5177            78.44324            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.75054            0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
48925.06            4.076632            3.727625            5.53737             2.376184            0.08844866          0.0                 22267000.0          0.0                 0.0                 0.0                 483.6982            484.5487            486.7554            487.9556            489.2314            490.4438            491.618             492.812             493.3142            494.3173            493.0491            493.2769            3369956.0           1555933.0           1565550.0           480.5722            492.0776            515.2117            492.0684            473.4879            478.5915            491.6266            360.7595            78.1988             0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.67254            0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
48930.06            4.076632            3.727501            5.53737             2.374845            0.08396589          0.0                 22266360.0          0.0                 0.0                 0.0                 483.6565            484.5073            486.7159            487.9181            489.1964            490.4114            491.5887            492.7858            493.2907            494.2969            493.03              493.2597            3369347.0           1548333.0           1565568.0           480.5319            492.0677            515.2014            492.0711            473.4885            478.6857            491.6329            360.6705            77.91921            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.601              0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
48935.06            4.076632            3.727364            5.53737             2.373394            0.07944705          0.0                 22265710.0          0.0                 0.0                 0.0                 483.6193            484.469             486.6792            487.8824            489.1625            490.3798            491.5596            492.7595            493.2666            494.2757            493.009             493.2404            3368701.0           1541285.0           1565586.0           480.4975            492.0541            515.1906            492.07              473.489             478.7552            491.6391            360.2535            77.61415            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.53522            0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
48940.06            4.076632            3.727213            5.53737             2.371838            0.07486509          0.0                 22265070.0          0.0                 0.0                 0.0                 483.5882            484.4355            486.647             487.8504            489.1316            490.3504            491.5321            492.7344            493.2431            494.2549            492.987             493.2196            3368020.0           1534739.0           1565603.0           480.4704            492.0374            515.1791            492.0651            473.4896            478.7986            491.6452            359.5351            77.29525            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.47456            0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
48945.06            4.076632            3.72705             5.53737             2.370187            0.07024502          0.0                 22264430.0          0.0                 0.0                 0.0                 483.5646            484.4085            486.6209            487.8237            489.1051            490.3247            491.5078            492.7119            493.2213            494.2353            492.9649            493.1983            3367308.0           1528652.0           1565621.0           480.4516            492.0183            515.1671            492.0567            473.4901            478.8158            491.6512            358.5618            76.97594            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.41836            0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
48950.06            4.076632            3.726877            5.53737             2.368449            0.06561468          0.0                 22263780.0          0.0                 0.0                 0.0                 483.5494            484.3889            486.6019            487.8033            489.0843            490.3039            491.4875            492.6928            493.2022            494.2179            492.9437            493.1774            3366567.0           1522982.0           1565638.0           480.4418            491.9976            515.1547            492.045             473.4907            478.8083            491.657             357.3938            76.67107            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.36606            0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
48955.06            4.076632            3.726694            5.53737             2.36663             0.0609783           0.0                 22263140.0          0.0                 0.0                 0.0                 483.543             484.3775            486.5907            487.7901            489.0699            490.2888            491.4723            492.6781            493.1866            494.2034            492.9244            493.1579            3365800.0           1517694.0           1565655.0           480.4414            491.9761            515.1417            492.0307            473.4912            478.7786            491.6628            356.096             76.39526            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.31713            0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
48960.06            4.076632            3.726501            5.53737             2.364737            0.05633876          0.0                 22262500.0          0.0                 0.0                 0.0                 483.5455            484.3746            486.5876            487.7845            489.0625            490.2802            491.4628            492.6684            493.1753            494.1925            492.9078            493.1404            3365008.0           1512758.0           1565672.0           480.45              491.9549            515.1284            492.0143            473.4917            478.7296            491.6684            354.731             76.16103            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.27114            0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
48965.06            4.076632            3.7263              5.53737             2.362774            0.05169844          0.0                 22261850.0          0.0                 0.0                 0.0                 483.5566            484.38              486.5926            487.7866            489.0623            490.278             491.4592            492.664             493.1686            494.1855            492.8947            493.1259            3364194.0           1508146.0           1565689.0           480.467             491.9348            515.1146            491.9965            473.4922            478.6643            491.6739            353.3529            75.97736            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.2277             0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
48970.06            4.076632            3.726092            5.53737             2.360746            0.04705951          0.0                 22261210.0          0.0                 0.0                 0.0                 483.5755            484.3934            486.6052            487.7961            489.0692            490.2825            491.4616            492.665             493.1668            494.1828            492.8855            493.115             3363359.0           1503837.0           1565706.0           480.491             491.9167            515.1005            491.978             473.4927            478.5858            491.6794            352.009             75.85045            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.18653            0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
48975.06            4.076632            3.725877            5.53737             2.358657            0.04242421          0.0                 22260570.0          0.0                 0.0                 0.0                 483.601             484.4139            486.6248            487.8124            489.0827            490.2933            491.47              492.6715            493.1701            494.1846            492.8807            493.1081            3362504.0           1499831.0           1565723.0           480.5206            491.9013            515.0861            491.9597            473.4933            478.497             491.6847            350.727             75.77938            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 15.88726            0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
48980.06            4.076632            3.725724            5.53737             2.3569              0.03819781          0.0                 22259930.0          0.0                 0.0                 0.0                 483.6313            484.44              486.6498            487.8343            489.1017            490.3094            491.4834            492.6826            493.1777            494.1903            492.8804            493.1053            3361763.0           1522837.0           1565740.0           480.554             491.8894            515.0747            491.9423            473.4938            478.4005            491.69              349.5919            75.75128            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
48985.06            4.076632            3.725722            5.53737             2.356582            0.03451843          0.0                 22259280.0          0.0                 0.0                 0.0                 483.6648            484.4701            486.6787            487.8603            489.1248            490.3296            491.5008            492.6974            493.1892            494.1994            492.8842            493.1068            3361510.0           1548330.0           1565756.0           480.5897            491.8813            515.0708            491.9263            473.4943            478.2986            491.6953            348.5605            75.76142            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
48990.06            4.076632            3.725821            5.53737             2.357255            0.02960718          0.0                 22258640.0          0.0                 0.0                 0.0                 483.7               484.5028            486.7101            487.8893            489.1512            490.3532            491.5216            492.7155            493.2041            494.2116            492.8922            493.1125            3361592.0           1571772.0           1565773.0           480.6265            491.8775            515.0719            491.9125            473.4948            478.193             491.7007            347.7669            75.80323            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
48995.06            4.076632            3.72596             5.53737             2.358259            0.02546457          0.0                 22258000.0          0.0                 0.0                 0.0                 483.7357            484.5368            486.7427            487.9199            489.1795            490.379             491.5447            492.736             493.2216            494.2263            492.9036            493.1215            3361786.0           1594191.0           1565790.0           480.6635            491.8779            515.075             491.9016            473.4953            478.0855            491.7059            347.2718            75.87627            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
49000.06            4.076632            3.726139            5.53737             2.359604            0.02146929          0.0                 22257360.0          0.0                 0.0                 0.0                 483.7715            484.5714            486.7761            487.9516            489.2093            490.4066            491.5699            492.7585            493.2415            494.2436            492.9182            493.1337            3362096.0           1614888.0           1565806.0           480.6998            491.882             515.08              491.8939            473.4958            477.9778            491.7112            346.9535            75.98878            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
49005.06            4.076632            3.726362            5.53737             2.36132             0.01740894          0.0                 22256710.0          0.0                 0.0                 0.0                 483.8063            484.6058            486.8093            487.9836            489.2397            490.4351            491.5963            492.7827            493.2632            494.2628            492.9356            493.1488            3362530.0           1634142.0           1565822.0           480.7347            491.8899            515.0871            491.8898            473.4963            477.8722            491.7164            346.7938            76.14314            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
49010.06            4.076632            3.726623            5.53737             2.363354            0.01373872          0.0                 22256070.0          0.0                 0.0                 0.0                 483.8394            484.6391            486.8414            488.0149            489.2697            490.4637            491.6231            492.8074            493.2861            494.2832            492.9552            493.1663            3363072.0           1652205.0           1565838.0           480.7674            491.9012            515.0962            491.8892            473.4968            477.772             491.7215            346.8256            76.33389            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
49015.06            4.076632            3.726919            5.53737             2.365669            0.01053568          0.0                 22255430.0          0.0                 0.0                 0.0                 483.8698            484.6703            486.8714            488.0444            489.2985            490.4912            491.6492            492.8318            493.3092            494.3042            492.9762            493.1855            3363708.0           1669232.0           1565854.0           480.7967            491.9154            515.1069            491.8922            473.4973            477.6816            491.7267            347.0645            76.55125            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
49020.06            4.076632            3.727247            5.53737             2.36824             0.007804519         0.0                 22254790.0          0.0                 0.0                 0.0                 483.8963            484.6983            486.8983            488.0713            489.3247            490.5167            491.6736            492.8549            493.3315            494.3247            492.9979            493.2059            3364431.0           1685338.0           1565870.0           480.8213            491.9323            515.1191            491.8985            473.4977            477.6058            491.7318            347.5273            76.78589            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
49025.06            4.076632            3.727603            5.53737             2.371056            0.005806898         0.0                 22254140.0          0.0                 0.0                 0.0                 483.9178            484.722             486.9209            488.0942            489.3475            490.5391            491.6954            492.8755            493.352             494.3438            493.0193            493.2266            3365235.0           1700591.0           1565886.0           480.8398            491.951             515.1328            491.908             473.4982            477.5493            491.7368            348.2289            77.02882            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
49030.06            4.076632            3.727936            5.53737             2.373905            0.004647322         0.0                 22253500.0          0.0                 0.0                 0.0                 483.9332            484.7404            486.9386            488.1127            489.3662            490.5578            491.7138            492.8933            493.3701            494.3609            493.0397            493.2468            3366050.0           1690409.0           1565901.0           480.8513            491.9712            515.1452            491.9203            473.4987            477.5162            491.7419            349.197             77.27621            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 17.62344            0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
49035.06            4.076632            3.728171            5.53737             2.375573            0.003992727         0.0                 22252860.0          0.0                 0.0                 0.0                 483.9418            484.7529            486.9508            488.1262            489.3804            490.5724            491.7285            492.9077            493.3854            494.3756            493.0584            493.2659            3366462.0           1668058.0           1565916.0           480.8546            491.9918            515.1527            491.9349            473.4992            477.5095            491.7468            350.3878            77.51962            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 17.76781            0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
49040.06            4.076632            3.728311            5.53737             2.376427            0.00361321          0.0                 22252220.0          0.0                 0.0                 0.0                 483.9425            484.7582            486.9561            488.1334            489.3889            490.5818            491.7385            492.9178            493.3969            494.387             493.0746            493.283             3366599.0           1648896.0           1565931.0           480.8495            492.0122            515.1555            491.9514            473.4996            477.531             491.7516            351.6459            77.74314            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 17.59084            0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
49045.06            4.076632            3.728423            5.53737             2.376934            0.003345308         0.0                 22251580.0          0.0                 0.0                 0.0                 483.9348            484.7556            486.9538            488.1335            489.3907            490.5851            491.7428            492.9228            493.4039            494.3943            493.0875            493.2973            3366618.0           1630477.0           1565945.0           480.8357            492.0316            515.1569            491.9691            473.5001            477.5811            491.7563            352.8993            77.92782            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 17.41417            0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
49050.06            4.076632            3.728719            5.53737             2.378579            0.001544918         0.0                 22250930.0          0.0                 0.0                 0.0                 483.9167            484.743             486.9409            488.1235            489.3829            490.5792            491.7386            492.9196            493.4037            494.3949            493.0956            493.3074            3367023.0           1601660.0           1565959.0           480.8133            492.0496            515.1675            491.9876            473.5005            477.6588            491.7611            354.1492            78.03285            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 17.10813            0.0                 0.0                 0.0                 0.0                 0.0                 61.91617            20.62449            0.0                 0.0                 0.0                  
