time-0              cntrlvar-21         cntrlvar-22         cntrlvar-23         cntrlvar-150        cntrlvar-176        cntrlvar-276        rktpow-0            cntrlvar-833        pmpvel-113          pmpvel-209          httemp-336000117    httemp-336000217    httemp-336000317    httemp-336000417    httemp-336000517    httemp-336000617    httemp-336000717    httemp-336000817    httemp-336000917    httemp-336001017    httemp-336001117    httemp-336001217    p-150010000         p-180010000         p-280010000         tempf-330010000     tempf-340010000     tempg-330010000     tempf-100010000     tempf-270060000     tempf-114010000     tempf-210010000     mflowj-100010000    mflowj-200010000    mflowj-181000000    mflowj-281000000    mflowj-183000000    mflowj-283000000    mflowj-473000000    mflowj-475000000    mflowj-506000000    mflowj-507000000    mflowj-508000000    mflowj-509000000    mflowj-155000000    mflowj-157000000    mflowj-187000000    mflowj-287000000    mflowj-196000000    mflowj-198000000    mflowj-296000000    mflowj-298000000    acvliq-190          acvliq-290          cntrlvar-500        cntrlvar-502        cntrlvar-504         
8370.044            2.986229            0.4493872           5.53737             4.663782            0.0                 0.0                 37476300.0          0.0                 0.0                 0.0                 440.0958            446.9019            446.989             447.262             447.3387            447.3701            447.485             447.5804            447.4929            447.4962            446.9219            446.906             795395.3            1612606.0           1453044.0           419.884             446.2661            447.997             445.9156            469.9435            345.4532            385.5238            17.51101            0.6884254           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -27.79401           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -27.79401           0.0                 0.0                  
8375.062            2.891564            0.4566983           5.53737             4.642985            0.0                 0.0                 37468840.0          0.0                 0.0                 0.0                 441.0146            447.0252            446.8917            447.1072            447.2003            447.2543            447.3654            447.4332            447.3441            447.3751            446.8239            446.7901            794586.9            1612599.0           1453100.0           420.4652            446.1929            447.922             445.8627            469.9453            345.5517            385.1822            16.49706            0.5644325           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -27.6135            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -27.6135            0.0                 0.0                  
8380.033            2.90605             0.4591683           5.53737             4.622725            0.0                 0.0                 37461460.0          0.0                 0.0                 0.0                 440.7722            446.9607            446.862             447.0573            447.1313            447.19              447.3203            447.3853            447.2992            447.3333            446.7876            446.7401            793693.6            1612592.0           1453136.0           421.3167            446.1255            447.8938            445.8071            469.9464            345.9414            385.4295            17.16823            0.3692924           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -27.18916           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -27.18916           0.0                 0.0                  
8385.048            2.893055            0.4436771           5.53737             4.602714            0.0                 0.0                 37454020.0          0.0                 0.0                 0.0                 441.4253            449.5934            451.3893            449.8688            449.2246            449.7862            448.9491            448.3817            447.8665            447.6101            446.9844            446.8562            793397.1            1612585.0           1453157.0           420.8107            446.0523            446.7213            445.742             469.9471            346.0885            385.1735            13.92823            -0.3337061          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -26.91647           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -26.91647           0.0                 0.0                  
8390.023            2.913573            0.3969818           5.53737             4.58379             0.0                 0.0                 37446650.0          0.0                 0.0                 0.0                 442.5397            446.9349            446.7961            446.9679            447.0443            447.0849            447.2646            447.3525            447.2788            447.3089            446.7231            446.6887            792518.8            1612578.0           1453192.0           421.0731            446.0018            447.8191            445.7644            469.9482            346.1959            385.7472            18.47527            0.6001456           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -27.34371           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -27.34371           0.0                 0.0                  
8395.017            2.910816            0.388472            5.53737             4.565389            0.0                 0.0                 37439250.0          0.0                 0.0                 0.0                 442.8485            449.8813            451.0789            449.4723            449.5613            449.4587            448.6669            448.1245            447.6021            447.3841            446.8741            446.7355            790753.8            1612571.0           1453243.0           422.1196            445.9436            446.6376            445.6296            469.9499            346.3232            385.071             12.65948            -0.8713428          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -26.17004           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -26.17004           0.0                 0.0                  
8400.053            2.916898            0.4406681           5.53737             4.546983            0.0                 0.0                 37431800.0          0.0                 0.0                 0.0                 440.8486            449.2616            451.1824            449.1624            449.5519            449.2926            448.5579            448.0567            447.5689            447.3411            446.7138            446.6013            787334.4            1612564.0           1453285.0           421.0962            445.8468            446.4688            445.4461            469.9513            346.4577            385.7288            13.47929            -0.6337764          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -26.68752           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -26.68752           0.0                 0.0                  
8405.041            3.056668            0.3466105           5.53737             4.528742            0.0                 0.0                 37424430.0          0.0                 0.0                 0.0                 441.2551            449.1827            451.0659            449.5172            449.9817            449.3814            448.5799            448.0465            447.537             447.2814            446.6664            446.5467            785859.7            1612557.0           1453305.0           421.5218            445.7588            446.3874            445.3508            469.9519            346.5346            385.1719            12.93837            -0.9149195          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -25.99957           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -25.99957           0.0                 0.0                  
8410.011            2.981281            0.3273354           5.53737             4.511454            0.0                 0.0                 37417090.0          0.0                 0.0                 0.0                 442.9634            449.5417            450.8887            449.3756            449.4567            449.5834            448.7252            448.1037            447.5307            447.2598            446.6087            446.4058            786108.0            1612550.0           1453341.0           422.1081            445.6718            446.3862            445.4005            469.9531            346.8311            385.7784            14.01522            -0.5999451          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -26.17744           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -26.17744           0.0                 0.0                  
8415.068            2.870686            0.4031173           5.53737             4.494036            0.0                 0.0                 37409630.0          0.0                 0.0                 0.0                 441.714             446.4124            446.3006            446.485             446.6163            446.641             446.7604            446.8394            446.7828            446.8042            446.2107            446.2201            783384.0            1612543.0           1453384.0           421.3737            445.5942            447.299             445.2708            469.9545            346.9537            385.3766            17.12074            0.2158513           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -25.57761           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -25.57761           0.0                 0.0                  
8420.038            3.023               0.3567152           5.53737             4.47714             0.0                 0.0                 37402300.0          0.0                 0.0                 0.0                 440.7919            446.1725            446.1594            446.3835            446.5068            446.521             446.6354            446.7214            446.65              446.6823            446.0486            446.0175            779787.5            1612536.0           1453427.0           421.519             445.4854            447.1308            445.0766            469.9559            347.3129            385.784             17.33901            0.5423571           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -25.33329           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -25.33329           0.0                 0.0                  
8425.006            2.844462            0.4102077           5.53737             4.460635            0.0                 0.0                 37394990.0          0.0                 0.0                 0.0                 441.4548            446.2304            446.1027            446.3588            446.399             446.4548            446.5665            446.6527            446.568             446.5773            446.0007            445.9689            778044.1            1612528.0           1453446.0           421.3613            445.3583            446.8927            444.9456            469.9565            347.3359            385.4014            14.79008            -0.2924567          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -25.78186           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -25.78186           0.0                 0.0                  
8430.072            2.894526            0.3546716           5.53737             4.44429             0.0                 0.0                 37387530.0          0.0                 0.0                 0.0                 442.3872            446.1027            446.0055            446.2062            446.2496            446.2838            446.4363            446.5085            446.4068            446.4502            445.889             445.8511            776965.6            1612521.0           1453488.0           421.7494            445.2824            447.0412            444.9573            469.9578            347.4932            385.954             17.94562            0.6880764           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -25.72338           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -25.72338           0.0                 0.0                  
8435.048            2.807338            0.4106225           5.53737             4.428506            0.0                 0.0                 37380220.0          0.0                 0.0                 0.0                 441.719             445.9519            445.8719            446.0952            446.1429            446.1623            446.3043            446.4096            446.3451            446.3802            445.8306            445.8096            774456.9            1612514.0           1453526.0           422.2548            445.1738            446.8059            444.8077            469.959             347.5851            385.4055            17.41232            0.2817677           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -25.1613            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -25.1613            0.0                 0.0                  
8440.01             2.990381            0.3536008           5.53737             4.413005            0.0                 0.0                 37372930.0          0.0                 0.0                 0.0                 440.3865            445.673             445.6031            445.7867            445.905             445.9982            446.1276            446.2163            446.0791            446.0534            445.5273            445.5256            770429.5            1612507.0           1453578.0           421.8383            445.0432            446.8754            444.6303            469.9608            347.7172            385.936             18.25759            0.8347905           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -25.45191           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -25.45191           0.0                 0.0                  
8445.057            2.915808            0.3347318           5.53737             4.397771            0.0                 0.0                 37365530.0          0.0                 0.0                 0.0                 441.9936            445.7007            445.5802            445.7779            445.8873            445.8973            446.0484            446.1466            446.0418            446.0209            445.4677            445.4618            769344.9            1612500.0           1453604.0           422.5767            444.9426            446.6326            444.5499            469.9616            347.8899            385.6316            18.16731            0.7022478           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -25.23037           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -25.23037           0.0                 0.0                  
8450.035            2.834029            0.3772148           5.53737             4.383174            0.0                 0.0                 37358230.0          0.0                 0.0                 0.0                 441.7901            445.5917            445.5322            445.7672            445.7769            445.8132            445.9731            446.0825            446.0157            446.045             445.4794            445.4532            768279.0            1612493.0           1453640.0           421.2938            444.8311            446.511             444.4922            469.9627            347.9675            386.0428            17.47158            0.6123266           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -24.54449           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -24.54449           0.0                 0.0                  
8455.004            2.718923            0.3825573           5.53737             4.368918            0.0                 0.0                 37350950.0          0.0                 0.0                 0.0                 442.1162            445.8961            445.8427            445.8179            445.8669            445.9239            445.9921            446.045             445.9264            445.8981            445.3017            445.234             764495.9            1612486.0           1453676.0           423.3173            444.7342            445.4318            444.0978            469.9639            348.0655            385.9024            15.09582            -0.3158114          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -24.0113            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -24.0113            0.0                 0.0                  
8460.038            2.601662            0.4059283           5.53737             4.354509            0.0                 0.0                 37343580.0          0.0                 0.0                 0.0                 443.0642            445.3566            445.3611            445.5858            445.659             445.6956            445.7786            445.8399            445.7344            445.7519            445.1171            445.1482            760809.4            1612478.0           1453709.0           424.7406            444.4453            446.0689            444.1317            469.965             348.6507            385.8715            17.48221            0.5257055           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -24.87156           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -24.87156           0.0                 0.0                  
8465.062            2.956712            0.341045            5.53737             4.340837            0.0                 0.0                 37336240.0          0.0                 0.0                 0.0                 439.5292            447.0235            449.1887            448.1927            447.8452            447.2509            446.6918            446.3313            445.9261            445.7468            445.1084            444.9997            757394.6            1612470.0           1453739.0           419.0293            444.3524            444.9626            443.8878            469.966             348.7512            386.0517            14.49763            -0.7009938          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -23.77375           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -23.77375           0.0                 0.0                  
8470.006            2.709395            0.3896986           5.53737             4.327947            0.0                 0.0                 37329020.0          0.0                 0.0                 0.0                 440.7199            445.0735            444.9938            445.1891            445.2062            445.3611            445.4541            445.5333            445.4424            445.4582            444.9013            444.8681            757045.5            1612463.0           1453769.0           420.9551            444.259             445.8387            443.9049            469.9669            349.2081            385.8968            17.48934            0.8683615           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -23.80984           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -23.80984           0.0                 0.0                  
8475.067            2.843273            0.3687821           5.53737             4.314966            0.0                 0.0                 37321640.0          0.0                 0.0                 0.0                 439.137             444.7468            444.7413            445.0015            445.0172            445.1708            445.2669            445.3405            445.2426            445.2542            444.689             444.6887            752826.9            1612456.0           1453780.0           419.2112            444.1353            445.7603            443.6909            469.9673            349.1645            386.1371            17.57999            0.3415911           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -23.58775           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -23.58775           0.0                 0.0                  
8480.005            2.779478            0.3786925           5.53737             4.302456            0.0                 0.0                 37314440.0          0.0                 0.0                 0.0                 439.7576            447.3737            449.1632            447.1046            447.1326            447.1613            446.555             446.1236            445.6785            445.4588            444.8244            444.713             750754.4            1612448.0           1453774.0           420.7478            444.0076            444.5653            443.5184            469.9671            349.6076            385.8637            14.03471            -0.3255923          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -23.24908           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -23.24908           0.0                 0.0                  
8485.034            2.832876            0.3915325           5.53737             4.290012            0.0                 0.0                 37307110.0          0.0                 0.0                 0.0                 438.304             446.7803            449.1125            447.0261            447.6734            447.0251            446.3946            445.9485            445.4883            445.2693            444.6244            444.5117            746881.9            1612441.0           1453789.0           419.5544            443.8478            444.2934            443.3313            469.9676            349.5944            386.1082            13.47513            -0.8484207          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -22.95787           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -22.95787           0.0                 0.0                  
8490.021            2.789033            0.3867572           5.53737             4.277987            0.0                 0.0                 37299860.0          0.0                 0.0                 0.0                 439.1185            447.0307            448.8864            446.9232            447.6266            446.9705            446.2928            445.8333            445.3839            445.161             444.5301            444.411             744578.1            1612434.0           1453804.0           420.2433            443.7126            444.1936            443.1929            469.9681            349.7272            385.9499            14.10536            -0.4907774          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -23.03787           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -23.03787           0.0                 0.0                  
8495.034            2.93613             0.2976474           5.53737             4.266243            0.0                 0.0                 37292570.0          0.0                 0.0                 0.0                 439.5739            447.1488            448.4195            446.9816            446.528             446.9857            446.2109            445.6834            445.2039            444.9415            444.2938            444.1589            742053.2            1612427.0           1453807.0           420.3903            443.5625            444.0374            443.0866            469.9682            349.9308            386.1074            14.09392            -0.6255237          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -23.33869           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -23.33869           0.0                 0.0                  
8500.001            2.844526            0.3473052           5.53737             4.254993            0.0                 0.0                 37285360.0          0.0                 0.0                 0.0                 439.3585            446.7137            448.2674            446.5722            446.6772            446.3651            445.9288            445.3323            444.7943            444.8556            444.1278            443.9581            738640.7            1612420.0           1453791.0           420.3602            443.3754            443.8726            442.8973            469.9677            350.1458            385.9822            14.86238            -0.3620258          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -22.21241           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -22.21241           0.0                 0.0                  
8505.026            2.754223            0.3207663           5.53737             4.243779            0.0                 0.0                 37278060.0          0.0                 0.0                 0.0                 440.7646            444.1103            443.956             444.1149            444.1764            444.3007            444.4236            444.5058            444.421             444.4457            443.8726            443.7559            737302.2            1612413.0           1453779.0           421.826             443.2162            444.9143            442.885             469.9673            350.3956            386.1173            18.28331            0.6766615           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -22.61535           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -22.61535           0.0                 0.0                  
8510.024            2.983663            0.2663777           5.537368            4.233063            0.0                 0.0                 37270820.0          0.0                 0.0                 0.0                 439.0885            446.3739            448.0933            446.2358            446.8535            446.3432            445.5814            445.1017            444.6277            444.414             443.7849            443.6967            733370.4            1612406.0           1453777.0           420.2312            443.1103            443.5696            442.6017            469.9672            350.3487            386.1852            14.38916            -0.6330104          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -22.17484           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -22.17484           0.0                 0.0                  
8515.005            2.876464            0.3123221           5.53737             4.222712            0.0                 0.0                 37263600.0          0.0                 0.0                 0.0                 438.9403            443.6304            443.5428            443.7843            443.7751            443.9179            444.05              444.1503            444.0292            444.0467            443.4915            443.48              730618.2            1612399.0           1453774.0           421.3908            442.9528            444.6532            442.5011            469.9671            350.8828            386.0651            17.69729            0.6987401           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -22.2548            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -22.2548            0.0                 0.0                  
8520.046            2.880241            0.3004849           5.53737             4.212347            0.0                 0.0                 37256310.0          0.0                 0.0                 0.0                 439.1536            443.526             443.3702            443.5801            443.6536            443.7848            443.9165            444.0087            443.9138            443.9041            443.3462            443.3546            727962.5            1612392.0           1453759.0           421.0869            442.8068            444.5494            442.3766            469.9666            350.765             386.1295            18.37654            0.4661607           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -22.27891           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -22.27891           0.0                 0.0                  
8525.062            2.928241            0.2600503           5.53737             4.202402            0.0                 0.0                 37249060.0          0.0                 0.0                 0.0                 439.9025            443.3399            443.2591            443.5734            443.6556            443.6906            443.8072            443.8369            443.6879            443.6615            443.125             443.1428            724762.9            1612386.0           1453746.0           421.1984            442.6751            444.3909            442.1924            469.9662            350.7573            386.2031            18.24616            0.7390902           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -22.30773           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -22.30773           0.0                 0.0                  
8530.033            2.933996            0.2719355           5.53737             4.192849            0.0                 0.0                 37241880.0          0.0                 0.0                 0.0                 439.4713            443.2713            443.2095            443.4626            443.5057            443.6071            443.7179            443.816             443.7071            443.6945            443.0303            443.0258            723462.4            1612379.0           1453741.0           421.7463            442.5028            444.2368            442.1086            469.966             351.1488            386.1708            17.63174            0.2059205           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -21.4923            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -21.4923            0.0                 0.0                  
8535.002            2.841471            0.288457            5.53737             4.183517            0.0                 0.0                 37234700.0          0.0                 0.0                 0.0                 440.1076            443.1176            443.0494            443.2403            443.2887            443.4402            443.5701            443.6886            443.5906            443.5989            443.0064            442.9911            721311.2            1612372.0           1453739.0           421.8617            442.3648            444.2252            442.0253            469.966             351.0593            386.1609            18.28636            0.8226221           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -22.01546           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -22.01546           0.0                 0.0                  
8540.023            2.747988            0.3173306           5.53737             4.174444            0.0                 0.0                 37227460.0          0.0                 0.0                 0.0                 440.5186            443.0339            442.9987            443.2164            443.2102            443.3353            443.4648            443.5739            443.4814            443.4904            442.9114            442.9123            719651.0            1612366.0           1453729.0           421.1365            442.2659            444.0006            441.9231            469.9656            350.997             386.3923            18.00195            0.5071799           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -21.53151           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -21.53151           0.0                 0.0                  
8545.059            2.928367            0.2273525           5.53737             4.165548            0.0                 0.0                 37220210.0          0.0                 0.0                 0.0                 440.5032            446.1284            447.1158            445.9041            445.74              444.8707            444.3747            444.1185            443.6266            443.4876            442.8211            442.7591            715826.2            1612360.0           1453717.0           421.7039            442.1458            442.715             441.6351            469.9653            351.1488            386.2208            14.0698             -0.679221           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -20.81659           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -20.81659           0.0                 0.0                  
8550.047            2.823251            0.3042112           5.53737             4.156936            0.0                 0.0                 37213030.0          0.0                 0.0                 0.0                 439.6892            445.8195            447.018             445.2497            445.997             445.27              444.5499            444.0896            443.645             443.4425            442.771             442.6329            714654.7            1612354.0           1453712.0           421.6219            441.9666            442.6635            441.5926            469.9651            351.4702            386.3164            14.60284            -0.462586           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -21.06404           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -21.06404           0.0                 0.0                  
8555.004            2.736564            0.3332762           5.53737             4.148651            0.0                 0.0                 37205900.0          0.0                 0.0                 0.0                 439.2531            442.5755            442.5244            442.7199            442.7584            442.8973            443.0135            443.1159            443.0328            443.0471            442.4846            442.4698            711310.8            1612348.0           1453710.0           421.8688            441.8554            443.5349            441.4655            469.965             351.4117            386.279             17.45781            0.2601838           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -20.86242           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -20.86242           0.0                 0.0                  
8560.041            2.723902            0.3146699           5.53737             4.140412            0.0                 0.0                 37198660.0          0.0                 0.0                 0.0                 440.0847            445.73              446.5232            445.0319            446.241             445.2971            444.3611            443.8465            443.3793            443.1742            442.5481            442.4269            708816.4            1612342.0           1453703.0           421.411             441.7502            442.3102            441.2729            469.9648            351.3564            386.4232            14.71845            -0.4429717          0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 -20.96476           0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.4194511           0.1253624           -20.96476           0.0                 0.0                  
